t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
0.423423423423423	0.42	25	1.38331815033784	22.8929405101166	9.61503501424897	31.6682201222486
0.432432432432432	0.42	25	1.38710193412162	22.9021498895991	9.61890295363162	31.7676164074061
0.441441441441441	0.42	25	1.3908857179054	22.9113592690816	9.62277089301427	31.8670823851652
0.45045045045045	0.42	25	1.39466950168919	22.9205686485641	9.62663883239692	31.9666180555257
0.459459459459459	0.42	25	1.39845328547297	22.9297780280466	9.63050677177957	32.0662234184877
0.468468468468468	0.42	25	1.40223706925675	22.9389874075291	9.63437471116222	32.1658984740512
0.477477477477477	0.42	25	1.40602085304054	22.9481967870116	9.63824265054488	32.2656432222162
0.486486486486486	0.42	25	1.40980463682432	22.9574061664941	9.64211058992752	32.3654576629827
0.495495495495495	0.42	25	1.41358842060811	22.9666155459766	9.64597852931018	32.4653417963506
0.504504504504504	0.42	25	1.41737220439189	22.9755463622687	9.64972947215284	32.5649007945968
0.513513513513513	0.42	25	1.42115598817567	22.9835209753761	9.65307880965797	32.663168463517
0.522522522522523	0.42	25	1.42493977195946	22.9914955884836	9.65642814716311	32.7614964808607
0.531531531531532	0.42	25	1.42872355574324	22.9994702015911	9.65977748466825	32.8598848466279
0.540540540540541	0.42	25	1.43250733952702	23.0074448146985	9.66312682217339	32.9583335608186
0.54954954954955	0.42	25	1.43629112331081	23.015419427806	9.66647615967852	33.0568426234329
0.558558558558559	0.42	25	1.44007490709459	23.0233940409135	9.66982549718366	33.1554120344707
0.567567567567568	0.42	25	1.44385869087838	23.0313686540209	9.67317483468879	33.2540417939319
0.576576576576577	0.42	25	1.44764247466216	23.0393432671284	9.67652417219393	33.3527319018167
0.585585585585586	0.42	25	1.45142625844594	23.0473178802359	9.67987350969907	33.451482358125
0.594594594594595	0.42	25	1.45521004222973	23.0552924933433	9.6832228472042	33.5502931628569
0.603603603603604	0.42	25	1.45899382601351	23.0632671064508	9.68657218470934	33.6491643160122
0.612612612612613	0.42	25	1.46277760979729	23.0712417195583	9.68992152221447	33.7480958175911
0.621621621621622	0.42	25	1.46656139358108	23.0792163326657	9.69327085971961	33.8470876675935
0.630630630630631	0.42	25	1.47034517736486	23.0871909457732	9.69662019722475	33.9461398660193
0.63963963963964	0.42	25	1.47412896114865	23.0951655588807	9.69996953472988	34.0452524128688
0.648648648648649	0.42	25	1.47791274493243	23.1031401719881	9.70331887223502	34.1444253081417
0.657657657657658	0.42	25	1.48169652871621	23.1111147850956	9.70666820974016	34.2436585518381
0.666666666666667	0.42	25	1.4854803125	23.1190893982031	9.71001754724529	34.3429521439581
0.675675675675676	0.42	25	1.48926409628378	23.1263799048067	9.71307956001881	34.4412872692473
0.684684684684685	0.42	25	1.49304788006756	23.1332757122612	9.71597579914971	34.5390882612101
0.693693693693694	0.42	25	1.49683166385135	23.1401715197157	9.71887203828061	34.6369414376617
0.702702702702703	0.42	25	1.50061544763513	23.1470673271703	9.72176827741151	34.7348467986021
0.711711711711712	0.42	25	1.50439923141892	23.1539631346248	9.72466451654241	34.8328043440314
0.720720720720721	0.42	25	1.5081830152027	23.1608589420793	9.72756075567331	34.9308140739496
0.72972972972973	0.42	25	1.51196679898648	23.1677547495338	9.73045699480421	35.0288759883566
0.738738738738739	0.42	25	1.51575058277027	23.1746505569883	9.7333532339351	35.1269900872524
0.747747747747748	0.42	25	1.51953436655405	23.1815463644429	9.736249473066	35.2251563706371
0.756756756756757	0.42	25	1.52331815033783	23.1884421718974	9.7391457121969	35.3233748385106
0.765765765765766	0.42	25	1.52710193412162	23.1953379793519	9.7420419513278	35.4216454908729
0.774774774774775	0.42	25	1.5308857179054	23.2022337868064	9.7449381904587	35.5199683277241
0.783783783783784	0.42	25	1.53466950168919	23.2091295942609	9.7478344295896	35.6183433490642
0.792792792792793	0.42	25	1.53845328547297	23.2160254017155	9.7507306687205	35.7167705548931
0.801801801801802	0.42	25	1.54223706925675	23.22292120917	9.7536269078514	35.8152499452108
0.810810810810811	0.42	25	1.54602085304054	23.2298170166245	9.7565231469823	35.9137815200174
0.81981981981982	0.42	25	1.54980463682432	23.236712824079	9.7594193861132	36.0123652793128
0.828828828828829	0.42	25	1.5535884206081	23.2436086315336	9.76231562524409	36.1110012230971
0.837837837837838	0.42	25	1.55737220439189	23.2504658655947	9.76519566354978	36.2096292782396
0.846846846846847	0.42	25	1.56115598817567	23.2564576061746	9.76771219459332	36.3069580556331
0.855855855855856	0.42	25	1.56493977195946	23.2624493467544	9.77022872563685	36.4043321759282
0.864864864864865	0.42	25	1.56872355574324	23.2684410873343	9.77274525668039	36.5017516391251
0.873873873873874	0.42	25	1.57250733952702	23.2744328279141	9.77526178772393	36.5992164452236
0.882882882882883	0.42	25	1.57629112331081	23.280424568494	9.77777831876747	36.6967265942239
0.891891891891892	0.42	25	1.58007490709459	23.2864163090738	9.780294849811	36.7942820861258
0.900900900900901	0.42	25	1.58385869087837	23.2924080496537	9.78281138085454	36.8918829209294
0.90990990990991	0.42	25	1.58764247466216	23.2983997902335	9.78532791189808	36.9895290986347
0.918918918918919	0.42	25	1.59142625844594	23.3043915308134	9.78784444294161	37.0872206192416
0.927927927927928	0.42	25	1.59521004222973	23.3103832713932	9.79036097398515	37.1849574827503
0.936936936936937	0.42	25	1.59899382601351	23.3163750119731	9.79287750502869	37.2827396891606
0.945945945945946	0.42	25	1.60277760979729	23.3223667525529	9.79539403607223	37.3805672384726
0.954954954954955	0.42	25	1.60656139358108	23.3283584931328	9.79791056711577	37.4784401306863
0.963963963963964	0.42	25	1.61034517736486	23.3343502337126	9.8004270981593	37.5763583658017
0.972972972972973	0.42	25	1.61412896114864	23.3403419742925	9.80294362920284	37.6743219438188
0.981981981981982	0.42	25	1.61791274493243	23.3463337148723	9.80546016024638	37.7723308647376
0.990990990990991	0.42	25	1.62169652871621	23.3523254554522	9.80797669128992	37.870385128558
1	0.42	25	1.6254803125	23.358317196032	9.81049322233345	37.9684847352802
1.00900900900901	0.427567567567568	25	1.62929818442598	23.3640274624074	9.98970039068336	38.0669675253789
1.01801801801802	0.435135135135135	25	1.63318423263635	23.3694325249049	10.1688611797559	38.1665887253338
1.02702702702703	0.442702702702703	25	1.63713845713111	23.3749324130604	10.3481457547548	38.2680007862617
1.03603603603604	0.45027027027027	25	1.64116085791027	23.3805271268737	10.5275562684788	38.3712059579344
1.04504504504505	0.457837837837838	25	1.64525143497382	23.3862166663448	10.7070948737265	38.4762065289125
1.05405405405405	0.465405405405405	25	1.64941018832176	23.3920010314738	10.8867637232967	38.5830048265461
1.06306306306306	0.472972972972973	25	1.6536371179541	23.4297486460879	11.0816378731497	38.7443020255058
1.07207207207207	0.480540540540541	25	1.65793222387083	23.4356783964236	11.2617935645517	38.8547664017041
1.08108108108108	0.488108108108108	25	1.66229550607195	23.4417022697805	11.4420849457361	38.9670363377327
1.09009009009009	0.495675675675676	25	1.66672696455746	23.4478202661586	11.62251415355	39.0811142977035
1.0990990990991	0.503243243243243	25	1.67122659932736	23.4540323855579	11.8030833248402	39.1970027842298
1.10810810810811	0.510810810810811	25	1.67579441038166	23.4603386279784	11.9837945964538	39.3147043384272
1.11711711711712	0.518378378378378	25	1.68043039772035	23.4667389934201	12.1646501052378	39.4342215399127
1.12612612612613	0.525945945945946	25	1.68513456134343	23.473233481883	12.345651988039	39.555557006805
1.13513513513514	0.533513513513514	25	1.68990690125091	23.4798220933671	12.5268023817045	39.6787133957247
1.14414414414414	0.541081081081081	25	1.69474741744278	23.4865048278724	12.7081034230812	39.8036934017941
1.15315315315315	0.548648648648649	25	1.69965610991904	23.4930109637781	12.8894087179647	39.9300396249804
1.16216216216216	0.556216216216216	25	1.70463297867969	23.4991134227244	13.0705879524234	40.0573637101105
1.17117117117117	0.563783783783784	25	1.70967802372473	23.5052994769987	13.2519066781133	40.1864939568931
1.18018018018018	0.571351351351351	25	1.71479124505417	23.511569126601	13.4333667928742	40.3174328957814
1.18918918918919	0.578918918918919	25	1.719972642668	23.5179223715314	13.614970194546	40.4501830914238
1.1981981981982	0.586486486486486	25	1.72522221656622	23.5243592117898	13.7967187809686	40.5847471426641
1.20720720720721	0.594054054054054	25	1.73053996674884	23.5308796473762	13.9786144499819	40.7211276825414
1.21621621621622	0.601621621621622	25	1.73592589321585	23.5374836782907	14.1606590994257	40.8593273782902
1.22522522522523	0.609189189189189	25	1.74137999596725	23.5441713045332	14.3428546271399	40.9993489313402
1.23423423423423	0.616756756756757	25	1.74690227500304	23.5509425261037	14.5252029309645	41.1411950773164
1.24324324324324	0.624324324324324	25	1.75249273032323	23.5577973430023	14.7077059087393	41.2848685860393
1.25225225225225	0.631891891891892	25	1.7581513619278	23.5647357552289	14.8903654583041	41.4303722615244
1.26126126126126	0.639459459459459	25	1.76387816981677	23.5717577627835	15.0731834774988	41.5777089419828
1.27027027027027	0.647027027027027	25	1.76967315399014	23.5786747151423	15.2560398021758	41.7265476500533
1.27927927927928	0.654594594594595	25	1.77553631444789	23.5850872313649	15.4386706146935	41.8761788587097
1.28828828828829	0.662162162162162	25	1.78146765119004	23.5915743117297	15.6214478550642	42.0276264769923
1.2972972972973	0.66972972972973	25	1.78746716421658	23.5981359562366	15.8043732160957	42.1808931584914
1.30630630630631	0.677297297297297	25	1.79353485352751	23.6047721648856	15.9874483905955	42.3359815872983
1.31531531531532	0.684864864864865	25	1.79967071912284	23.6114829376767	16.170675071371	42.4928944780052
1.32432432432432	0.692432432432432	25	1.80587476100255	23.61826827461	16.3540549512299	42.6516345757054
1.33333333333333	0.7	25	1.81214697916666	23.6251281756853	16.5375897229797	42.8122046559934
1.34234234234234	0.707567567567568	25	1.81848737361517	23.6320626409028	16.721281079428	42.9746075249645
1.35135135135135	0.715135135135135	25	1.82489594434806	23.6696571591601	16.9270034711183	43.1946613538604
1.36036036036036	0.722702702702703	25	1.83137269136535	23.676662238581	17.1111877908015	43.3607926464185
1.36936936936937	0.73027027027027	25	1.83791761466703	23.6837410556801	17.2955319817426	43.5287648674471
1.37837837837838	0.737837837837838	25	1.8445307142531	23.6902116852731	17.4795345677826	43.697323080644
1.38738738738739	0.745405405405405	25	1.85121199012357	23.6966703825463	17.6636261932602	43.8675603381758
1.3963963963964	0.752972972972973	25	1.85796144227842	23.7031949848937	17.8478651967335	44.0396223407399
1.40540540540541	0.760540540540541	25	1.86477907071767	23.7097854923154	18.0322530744258	44.2135117572752
1.41441441441441	0.768108108108108	25	1.87166487544132	23.7164419048112	18.2167913225604	44.3892312836797
1.42342342342342	0.775675675675676	25	1.87861885644935	23.7231642223813	18.4014814373606	44.5667836428101
1.43243243243243	0.783243243243243	25	1.88564101374178	23.7299524450256	18.5863249150498	44.7461715844822
1.44144144144144	0.790810810810811	25	1.8927313473186	23.7368065727441	18.7713232518511	44.9273978854708
1.45045045045045	0.798378378378379	25	1.89988985717981	23.7437266055368	18.956477943988	45.1104653495097
1.45945945945946	0.805945945945946	25	1.90711654332542	23.7507125434037	19.1417904876837	45.2953768072916
1.46846846846847	0.813513513513514	25	1.91441140575541	23.7572340708965	19.326830960378	45.4811198745254
1.47747747747748	0.821081081081081	25	1.9217744444698	23.7636379986876	19.5118735783819	45.6683522135094
1.48648648648649	0.828648648648649	25	1.92920565946859	23.7701012221064	19.69706225594	45.8574138038288
1.4954954954955	0.836216216216216	25	1.93670505075176	23.7766237411529	19.8823983392235	46.048307289315
1.5045045045045	0.843783783783784	25	1.94427261831933	23.783205555827	20.0678831744032	46.2410353380546
1.51351351351351	0.851351351351351	25	1.95190836217129	23.7898466661289	20.2535181076503	46.4356006423898
1.52252252252252	0.858918918918919	25	1.95961228230764	23.7965470720585	20.4393044851356	46.6320059189177
1.53153153153153	0.866486486486486	25	1.96738437872839	23.8033067736157	20.6252436530303	46.8302539084912
1.54054054054054	0.874054054054054	25	1.97522465143352	23.8101257708007	20.8113369575052	47.0303473762181
1.54954954954955	0.881621621621622	25	1.98313310042305	23.8167002252894	20.9973178742956	47.2316865596245
1.55855855855856	0.889189189189189	25	1.99110972569698	23.8230076178999	21.1831608278083	47.4342221633537
1.56756756756757	0.896756756756757	25	1.99915452725529	23.829368919849	21.369147588124	47.6385907577526
1.57657657657658	0.904324324324324	25	2.007267505098	23.8357841311366	21.5552793791306	47.8447949449611
1.58558558558559	0.911891891891892	25	2.0154486592251	23.8422532517628	21.7415574247156	48.0528373491707
1.59459459459459	0.919459459459459	25	2.02369798963659	23.8487762817276	21.9279829487668	48.262720616625
1.6036036036036	0.927027027027027	25	2.03201549633248	23.8553532210309	22.1145571751719	48.4744474156196
1.61261261261261	0.934594594594595	25	2.04040117931275	23.8619840696727	22.3012813278185	48.6880204365024
1.62162162162162	0.942162162162162	25	2.04885503857742	23.8686688276531	22.4881566305943	48.9034423916731
1.63063063063063	0.94972972972973	25	2.05737707412649	23.9020858699925	22.7005215532848	49.1756034927253
1.63963963963964	0.957297297297297	25	2.06596728595994	23.9082574695975	22.8873102587336	49.393677796496
1.64864864864865	0.964864864864865	25	2.07462567407779	23.9144780501518	23.0742396321735	49.6135901450147
1.65765765765766	0.972432432432432	25	2.08335223848003	23.9207476116553	23.2613107856043	49.835343082858
1.66666666666667	0.98	25	2.09214697916666	23.9270661541081	23.4485248310259	50.0589391746381
1.67567567567568	0.987567567567567	25	2.10100989613769	23.9334336775101	23.6358828804383	50.2843810050037
1.68468468468468	0.995135135135135	25	2.10994098939311	23.9398501818613	23.8233860458415	50.5116711786393
1.69369369369369	1.0027027027027	25	2.11894025893292	23.9463156671619	24.0110354392353	50.7408123202653
1.7027027027027	1.01027027027027	25	2.12800770475712	23.9524912521891	24.1984898109954	50.9710859327859
1.71171171171171	1.01783783783784	25	2.13714332686571	23.9586690733214	24.3860399270618	51.2031097306328
1.72072072072072	1.02540540540541	25	2.1463471252587	23.9648929975965	24.5737308196976	51.4369791925237
1.72972972972973	1.03297297297297	25	2.15561909993608	23.9711630250144	24.7615635355689	51.6726968644026
1.73873873873874	1.04054054054054	25	2.16495925089785	23.9774791555751	24.9495391213416	51.9102653110727
1.74774774774775	1.04810810810811	25	2.17436757814402	23.9838413892785	25.1376586236816	52.1496871161958
1.75675675675676	1.05567567567568	25	2.18384408167458	23.9902497261247	25.3259230892549	52.3909648822926
1.76576576576577	1.06324324324324	25	2.19338876148953	23.9966138332186	25.5142375188871	52.6339030955859
1.77477477477477	1.07081081081081	25	2.20300161758887	24.0028308946904	25.7024908120982	52.8782752877151
1.78378378378378	1.07837837837838	25	2.2126826499726	24.0090920487968	25.8908857499187	53.1245014179678
1.79279279279279	1.08594594594595	25	2.22243185864073	24.0153972955376	26.0794233333703	53.3725840475173
1.8018018018018	1.09351351351351	25	2.23224924359325	24.0217466349131	26.2681045634752	53.6225257555734
1.81081081081081	1.10108108108108	25	2.24213480483016	24.0281400669231	26.4569304412553	53.8743291393824
1.81981981981982	1.10864864864865	25	2.25208854235147	24.0345775915676	26.6459019677325	54.1279968142267
1.82882882882883	1.11621621621622	25	2.26211045615717	24.0410192076282	26.8349754939201	54.383440926251
1.83783783783784	1.12378378378378	25	2.27220054624726	24.0472643931448	27.0239257693773	54.6402072898557
1.84684684684685	1.13135135135135	25	2.28235881262174	24.0535517758607	27.2130183064197	54.898835870489
1.85585585585586	1.13891891891892	25	2.29258525528061	24.0598813557761	27.402254063038	55.1593292400534
1.86486486486486	1.14648648648649	25	2.30287987422388	24.066253132891	27.5916339972226	55.4216899877121
1.87387387387387	1.15405405405405	25	2.31324266945154	24.0726671072053	27.7811590669639	55.6859207198899
1.88288288288288	1.16162162162162	25	2.32367364096359	24.079123278719	27.9708302302525	55.9520240602723
1.89189189189189	1.16918918918919	25	2.33417278876004	24.0855353214828	28.1605475137121	56.219801150124
1.9009009009009	1.17675675675676	25	2.34474011284088	24.0917867511967	28.3501728418137	56.4889787855394
1.90990990990991	1.18432432432432	25	2.35537561320611	24.1224165576656	28.5687646907273	56.8173516915249
1.91891891891892	1.19189189189189	25	2.36607928985573	24.1286718694254	28.7587683632881	57.0903508019719
1.92792792792793	1.19945945945946	25	2.37685114278974	24.1349670239352	28.9489145006011	57.3652239520331
1.93693693693694	1.20702702702703	25	2.38769117200815	24.141302021195	29.1392040072046	57.6419737167899
1.94594594594595	1.21459459459459	25	2.39859937751095	24.1476768612049	29.3296377876365	57.9206026876217
1.95495495495495	1.22216216216216	25	2.40957575929815	24.1538770272826	29.5199545722627	58.2005965780085
1.96396396396396	1.22972972972973	25	2.42062031736973	24.160043040016	29.7103231978575	58.4822910511899
1.97297297297297	1.2372972972973	25	2.43173305172571	24.1662471145564	29.9008322406593	58.7658618446379
1.98198198198198	1.24486486486486	25	2.44291396236608	24.1724892509038	30.0914825647738	59.0513114961769
1.99099099099099	1.25243243243243	25	2.45416304929084	24.1787694490582	30.282275034307	59.338642559201
2	1.26	25	2.4654803125	24.1850877090196	30.4732105133648	59.6278576026736
2.00900900900901	1.26648648648649	25	2.47686088225894	24.1913083833056	30.6379651578838	59.9185054252725
2.01801801801802	1.27297297297297	25	2.48829988883308	24.1973994080841	30.8026354627233	60.2103862571855
2.02702702702703	1.27945945945946	25	2.49979733222242	24.2035215492089	30.9674245983663	60.5038985991004
2.03603603603604	1.28594594594595	25	2.51135321242695	24.20967480668	31.1323331703198	60.7990445975676
2.04504504504505	1.29243243243243	25	2.52296752944667	24.2158591804973	31.2973617840914	61.0958264100477
2.05405405405405	1.29891891891892	25	2.53464028328159	24.2220746706608	31.4625110451881	61.3942462049115
2.06306306306306	1.30540540540541	25	2.5463714739317	24.228211273274	31.6276379594361	61.6940260506554
2.07207207207207	1.31189189189189	25	2.558161101397	24.2341884699626	31.7926353603238	61.9949582677819
2.08108108108108	1.31837837837838	25	2.5700091656775	24.2401952934004	31.9577493624885	62.2975240818516
2.09009009009009	1.32486486486486	25	2.58191566677319	24.2462317435877	32.1229805424505	62.6017255989825
2.0990990990991	1.33135135135135	25	2.59388060468407	24.2522978205244	32.2883294767305	62.9075649356799
2.10810810810811	1.33783783783784	25	2.60590397941015	24.2583935242104	32.4537967418491	63.2150442188373
2.11711711711712	1.34432432432432	25	2.61798579095142	24.2643783598105	32.6191940437021	63.5237977722531
2.12612612612613	1.35081081081081	25	2.63012603930788	24.2702278475085	32.7844861572561	63.8337582416674
2.13513513513514	1.3572972972973	25	2.64232472447954	24.2761054915853	32.9498923726327	64.1453537544893
2.14414414414414	1.36378378378378	25	2.65458184646639	24.2820112920408	33.11541323774	64.4585863715436
2.15315315315315	1.37027027027027	25	2.66689740526844	24.2879452488752	33.2810493004858	64.7734581635273
2.16216216216216	1.37675675675676	25	2.67927140088568	24.2939073620884	33.446801108778	65.0899712110096
2.17117117117117	1.38324324324324	25	2.69170383331811	24.2996838638113	33.6123735175639	65.4075522046391
2.18018018018018	1.38972972972973	25	2.70419470256574	24.305404136834	33.7779427220542	65.7265451105459
2.18918918918919	1.39621621621622	25	2.71674400862856	24.3111511713679	33.9436235003478	66.0471742876769
2.1981981981982	1.4027027027027	25	2.72935175150657	24.3169249674131	34.1094163732091	66.3694417510627
2.20720720720721	1.40918918918919	25	2.74201793119978	24.3227255249694	34.2753218614029	66.6933495251167
2.21621621621622	1.41567567567568	25	2.75474254770818	24.3506652251067	34.4726444457051	67.0798135605993
2.22522522522523	1.42216216216216	25	2.76752560103177	24.3561944029069	34.63845809408	67.4063915537516
2.23423423423423	1.42864864864865	25	2.78036709117056	24.3617488569485	34.8043795831972	67.7346048052215
2.24324324324324	1.43513513513514	25	2.79326701812454	24.3673285872314	34.9704094049186	68.0644552625168
2.25225225225225	1.44162162162162	25	2.80622538189371	24.3729335937558	35.1365480511063	68.3959448820074
2.26126126126126	1.44810810810811	25	2.81924218247808	24.3785638765215	35.3027960136222	68.7290756289257
2.27027027027027	1.45459459459459	25	2.83231741987764	24.3840552828181	35.468915008683	69.0633845447853
2.27927927927928	1.46108108108108	25	2.8454510940924	24.3894932522068	35.635027167954	69.3991102588509
2.28828828828829	1.46756756756757	25	2.85864320512235	24.3949554172323	35.8012453825869	69.7364735427337
2.2972972972973	1.47405405405405	25	2.87189375296749	24.4004417778947	35.9675701234156	70.0754763115828
2.30630630630631	1.48054054054054	25	2.88520273762783	24.405952334194	36.1340018612742	70.4161204890307
2.31531531531532	1.48702702702703	25	2.89857015910336	24.4114107338342	36.3004275290692	70.7581866947072
2.32432432432432	1.49351351351351	25	2.91199601739408	24.4167553914258	36.4667541332484	71.1014944575173
2.33333333333333	1.5	25	2.9254803125	24.4221233119449	36.6331849679173	71.4464409385419
2.34234234234234	1.50648648648649	25	2.93902304442111	24.4275144953914	36.7997204857599	71.793028019886
2.35135135135135	1.51297297297297	25	2.95262421315741	24.4329289417655	36.9663611394603	72.1412575918111
2.36036036036036	1.51945945945946	25	2.96628381870891	24.4383377594729	37.1330634820964	72.4910458520674
2.36936936936937	1.52594594594595	25	2.9800018610756	24.4436144965498	37.2996344452758	72.842016691133
2.37837837837838	1.53243243243243	25	2.99377834025748	24.44891371174	37.4663083096124	73.1946283130314
2.38738738738739	1.53891891891892	25	3.00761325625456	24.4542354050434	37.6330855125181	73.5488825757781
2.3963963963964	1.54540540540541	25	3.02150660906683	24.4595795764599	37.7999664914049	73.9047813452699
2.40540540540541	1.55189189189189	25	3.0354583986943	24.4649355475179	37.9669351118507	74.2622940812278
2.41441441441441	1.55837837837838	25	3.04946862513696	24.4701719737892	38.1337869191537	74.6210216857759
2.42342342342342	1.56486486486486	25	3.06353728839481	24.4754302412546	38.3007408369904	74.9813931935896
2.43243243243243	1.57135135135135	25	3.07766438846786	24.4807103499141	38.4677972903785	75.3434104483271
2.44144144144144	1.57783783783784	25	3.0918499253561	24.4860122997676	38.634956704336	75.7070753013049
2.45045045045045	1.58432432432432	25	3.10609389905953	24.4913254515329	38.802202647807	76.0723565648878
2.45945945945946	1.59081081081081	25	3.12039630957816	24.4965511868118	38.9693784555606	76.43894792072
2.46846846846847	1.5972972972973	25	3.13475715691198	24.5017982734095	39.1366561610406	76.8071874947839
2.47747747747748	1.60378378378378	25	3.14917644106099	24.507066711326	39.304036179732	77.1770771268179
2.48648648648649	1.61027027027027	25	3.1636541620252	24.5123565005613	39.4715189271201	77.5486186640462
2.4954954954955	1.61675675675676	25	3.1781903198046	24.5176467827644	39.6390710958099	77.9217476693702
2.5045045045045	1.62324324324324	25	3.19278491439919	24.5228784562865	39.8065967590423	78.2962763928764
2.51351351351351	1.62972972972973	25	3.20743794580898	24.5281310774502	39.9742244316283	78.6724583575904
2.52252252252252	1.63621621621622	25	3.22214941403396	24.5334046462557	40.1419545211979	79.050295405191
2.53153153153153	1.6427027027027	25	3.23691931907414	24.5386991627029	40.3097874353807	79.4297893847015
2.54054054054054	1.64918918918919	25	3.25174766092951	24.5439697725165	40.4776496086205	79.8107962977051
2.54954954954955	1.65567567567568	25	3.26663443960007	24.5702325174961	40.6803363249139	80.2619677306343
2.55855855855856	1.66216216216216	25	3.28157965508583	24.5754542677168	40.8483902017455	80.6463107394315
2.56756756756757	1.66864864864865	25	3.29658330738677	24.5806964353381	41.0165458896696	81.0323135526772
2.57657657657658	1.67513513513514	25	3.31164539650292	24.5859590203601	41.1848037859978	81.419978008385
2.58558558558559	1.68162162162162	25	3.32676592243425	24.5911610379871	41.3530281022583	81.8090365342684
2.59459459459459	1.68810810810811	25	3.34194488518079	24.5963517112255	41.5213007535985	82.1996517954378
2.6036036036036	1.69459459459459	25	3.35718228474251	24.6015623678066	41.6896746070668	82.5919293581882
2.61261261261261	1.70108108108108	25	3.37247812111943	24.6067930077302	41.8581500515281	82.9858710494846
2.62162162162162	1.70756756756757	25	3.38783239431154	24.6120307453651	42.0267054727613	83.3814350489394
2.63063063063063	1.71405405405405	25	3.40324510431884	24.6171790059845	42.1951754745822	83.7782939342575
2.63963963963964	1.72054054054054	25	3.41871625114134	24.6223467860755	42.363745848691	84.1768170987942
2.64864864864865	1.72702702702703	25	3.43424583477903	24.6275340856381	42.5324169749263	84.5770063544811
2.65765765765766	1.73351351351351	25	3.44983385523192	24.6327409046721	42.7011892331262	84.978863520094
2.66666666666667	1.74	25	3.4654803125	24.6378918423187	42.8699318056345	85.3821291210596
2.67567567567568	1.74648648648649	25	3.48118520658327	24.6430050227141	43.0386752585889	85.7868645308297
2.68468468468468	1.75297297297297	25	3.49694853748173	24.6481372288971	43.2075183963856	86.1932674342409
2.69369369369369	1.75945945945946	25	3.51277030519539	24.6532884608676	43.3764615892563	86.6013396307521
2.7027027027027	1.76594594594595	25	3.52865050972425	24.6584430485072	43.5454775348503	87.0110276321212
2.71171171171171	1.77243243243243	25	3.54458915106829	24.6634895482459	43.7143687722694	87.4219374801988
2.72072072072072	1.77891891891892	25	3.56058622922753	24.6685545502752	43.883358391868	87.8345156266583
2.72972972972973	1.78540540540541	25	3.57664174420197	24.6736380545951	44.0524467536905	88.248763847395
2.73873873873874	1.79189189189189	25	3.5927556959916	24.6787400612054	44.2216342177815	88.6646839247916
2.74774774774775	1.79837837837838	25	3.60892808459642	24.6837501277897	44.3907225271115	89.0818790693405
2.75675675675676	1.80486486486486	25	3.62515891001643	24.6887356747944	44.5598315773721	89.5005901085213
2.76576576576577	1.81135135135135	25	3.64144817225164	24.6937391715632	44.7290378183288	89.9209713723476
2.77477477477477	1.81783783783784	25	3.65779587130204	24.6987606180963	44.8983415992745	90.34302461515
2.78378378378378	1.82432432432432	25	3.67420200716764	24.7037377708386	45.0676297170704	90.766522902158
2.79279279279279	1.83081081081081	25	3.69066657984843	24.7086400427271	45.2368453106577	91.1913520391975
2.8018018018018	1.8372972972973	25	3.70718958934441	24.7135597139835	45.4061564690972	91.6178512873208
2.81081081081081	1.84378378378378	25	3.72377103565558	24.7184967846077	45.5755635309712	92.0460223714677
2.81981981981982	1.85027027027027	25	3.74041091878195	24.7234297136252	45.7450269782374	92.475786450582
2.82882882882883	1.85675675675676	25	3.75710923872352	24.7282560363238	45.9143564782553	92.9067592115928
2.83783783783784	1.86324324324324	25	3.77386599548027	24.7330992490406	46.0837800602394	93.339402218793
2.84684684684685	1.86972972972973	25	3.79068118905222	24.7379593517756	46.2532980528604	93.7737171703142
2.85585585585586	1.87621621621622	25	3.80755481943937	24.7428363445287	46.4229107847887	94.2097057702099
2.86486486486486	1.8827027027027	25	3.82448688664171	24.7476010051164	46.5923752977408	94.6468755199089
2.87387387387387	1.88918918918919	25	3.84147739065924	24.7523762604732	46.7619216380292	95.0856937696983
2.88288288288288	1.89567567567568	25	3.85852633149196	24.777026707833	46.9692068456056	95.6028099682533
2.89189189189189	1.90216216216216	25	3.87563370913988	24.7818189232525	47.1390382653652	96.0452527927581
2.9009009009009	1.90864864864865	25	3.89279952360299	24.786525904443	47.3087691722098	96.4889762325888
2.90990990990991	1.91513513513514	25	3.9100237748813	24.7912273359091	47.4785505141221	96.9342882918916
2.91891891891892	1.92162162162162	25	3.9273064629748	24.7959447179485	47.6484234985442	97.3812739463648
2.92792792792793	1.92810810810811	25	3.94464758788349	24.8006780505611	47.8183884358657	97.8299348500208
2.93693693693694	1.93459459459459	25	3.96204714960737	24.8053433755765	47.9882832114532	98.2799400162351
2.94594594594595	1.94108108108108	25	3.97950514814645	24.8099964580012	48.1582147463148	98.7315086301112
2.95495495495495	1.94756756756757	25	3.99702158350073	24.8146651155972	48.3282369791875	99.1847520543847
2.96396396396396	1.95405405405405	25	4.01459645567019	24.8193493483645	48.4983502131555	99.6396719259845
2.97297297297297	1.96054054054054	25	4.03222976465485	24.8239758942287	48.6684111180365	100.095974477784
2.98198198198198	1.96702702702703	25	4.04992151045471	24.8285908473345	48.8385092397029	100.553844146899
2.99099099099099	1.97351351351351	25	4.06767169306976	24.8332210438858	49.0086973141768	101.013390287958
